37200	101911031	Kastamonu		locality	2
37300	101911031	Kastamonu		locality	2
37400	101911031	Kastamonu		locality	2
37680	101911031	Kastamonu		locality	1
38010	890461481	Kayseri		locality	4
38017	890461481	Kayseri		locality	1
38030	890461481	Kayseri		locality	7
38050	890461481	Kayseri		locality	54
38060	890461481	Kayseri		locality	2
38070	890461481	Kayseri		locality	1
38080	890461481	Kayseri		locality	6
38090	890461481	Kayseri		locality	7
38100	890461481	Kayseri		locality	1
38110	890461481	Kayseri		locality	1
38125	890461481	Kayseri		locality	1
38140	890461481	Kayseri		locality	1
38140	890460997	Melikgazi		locality	1
38210	890461481	Kayseri		locality	1
38220	890461481	Kayseri		locality	1
38250	890461481	Kayseri		locality	1
38280	890461481	Kayseri		locality	2
38400	890461481	Kayseri		locality	6
38500	890461481	Kayseri		locality	1
38560	890461481	Kayseri		locality	1
38800	890461481	Kayseri		locality	1
38900	890461481	Kayseri		locality	4
39000	101911155	Kırklareli		locality	2
39100	101911155	Kırklareli		locality	1
39202	101911155	Kırklareli		locality	4
39300	101911155	Kırklareli		locality	1
39400	101911155	Kırklareli		locality	1
39400	890461207	Vize		locality	1
39410	890461207	Vize		locality	1
39750	101911155	Kırklareli		locality	4
39790	101911155	Kırklareli		locality	2
40002	101911227	Kırşehir		locality	1
40100	101911227	Kırşehir		locality	3
40200	101911227	Kırşehir		locality	2
40320	101911227	Kırşehir		locality	1
41001	101912635	İzmit		locality	2
41040	101912635	İzmit		locality	4
41050	101912635	İzmit		locality	5
41060	101912635	İzmit		locality	1
41100	101912635	İzmit		locality	3
41140	101912635	İzmit		locality	5
41180	101912635	İzmit		locality	1
41200	101912635	İzmit		locality	1
41275	101912635	İzmit		locality	1
41295	101912635	İzmit		locality	1
41310	101912635	İzmit		locality	3
41400	101912635	İzmit		locality	12
41400	890461187	Gebze		locality	1
41420	101912635	İzmit		locality	294
41455	101912635	İzmit		locality	2
41480	101912635	İzmit		locality	1
41500	101912635	İzmit		locality	1
41650	101912635	İzmit		locality	1
41700	101912635	İzmit		locality	2
41700	890464501	Darıca		locality	1
41780	101912635	İzmit		locality	3
41900	101912635	İzmit		locality	1
42000	890463545	Konya		locality	1
42002	890463545	Konya		locality	1
42005	890463545	Konya		locality	1
42010	890463545	Konya		locality	2
42020	890463545	Konya		locality	1
42050	890463545	Konya		locality	3
42060	890463545	Konya		locality	5
42070	890463545	Konya		locality	2
42080	890463545	Konya		locality	1
42100	890463545	Konya		locality	4
42110	890463545	Konya		locality	3
42140	890463545	Konya		locality	1
42250	890463545	Konya		locality	3
42280	890462075	Konya		locality	1
42290	890463545	Konya		locality	1
42310	890463545	Konya		locality	3
42310	890463975	Heraclea		locality	1
42320	890463545	Konya		locality	1
42360	890463545	Konya		locality	2
42400	890463545	Konya		locality	2
42430	890462075	Konya		locality	1
42450	890462075	Konya		locality	1
42500	890463545	Konya		locality	1
42530	890462075	Konya		locality	1
42550	890462075	Konya		locality	1
42600	890462075	Konya		locality	2
42610	890462075	Konya		locality	6
42630	890463545	Konya		locality	1
42700	890463545	Konya		locality	2
42770	890462075	Konya		locality	1
42850	890462075	Konya		locality	1
43000	101911159	Kütahya		locality	2
43020	101911159	Kütahya		locality	13
43030	101911159	Kütahya		locality	2
43040	101911159	Kütahya		locality	1
43050	101911159	Kütahya		locality	1
43100	101911159	Kütahya		locality	2
43300	101911159	Kütahya		locality	1
43600	890460879	Gediz		locality	1
43700	890461273	Emet		locality	1
44000	890460451	Malatya		locality	1
44070	890460451	Malatya		locality	2
44090	890460451	Malatya		locality	3
44210	890460451	Malatya		locality	1
44500	890460451	Malatya		locality	1
44600	890460451	Malatya		locality	1
44700	890460451	Malatya		locality	1
44900	890460451	Malatya		locality	3
44915	890460451	Malatya		locality	1
44920	890460451	Malatya		locality	3
45000	101911255	Magnesia ad Sipylum		locality	2
45001	101911255	Magnesia ad Sipylum		locality	1
45030	101911255	Magnesia ad Sipylum		locality	1
45040	101911255	Magnesia ad Sipylum		locality	1
45170	101911255	Magnesia ad Sipylum		locality	1
45200	101911255	Magnesia ad Sipylum		locality	2
45202	101911255	Magnesia ad Sipylum		locality	1
45300	101911255	Magnesia ad Sipylum		locality	1
45310	101911255	Magnesia ad Sipylum		locality	2
45400	101911255	Magnesia ad Sipylum		locality	3
45400	890461047	Turgutlu		locality	1
45470	890463641	Sarıgöl		locality	1
45500	101911255	Magnesia ad Sipylum		locality	1
45502	101911255	Magnesia ad Sipylum		locality	1
45540	101911255	Magnesia ad Sipylum		locality	1
45600	101911255	Magnesia ad Sipylum		locality	2
45800	101911255	Magnesia ad Sipylum		locality	1
46040	101911231	Kahramanmaraş		locality	3
46050	101911231	Kahramanmaraş		locality	3
46060	101911231	Kahramanmaraş		locality	1
46080	101911231	Kahramanmaraş		locality	3
46100	101911231	Kahramanmaraş		locality	1
46300	101911231	Kahramanmaraş		locality	1
46700	101911231	Kahramanmaraş		locality	1
46800	101911231	Kahramanmaraş		locality	2
47060	890463881	Mardin		locality	1
47100	890463881	Mardin		locality	2
47200	890463881	Mardin		locality	1
47300	890462699	Mardin		locality	1
47400	890463881	Mardin		locality	1
47500	890461641	Midyat		locality	1
47510	890462699	Mardin		locality	1
47700	890463881	Mardin		locality	1
47800	890463881	Mardin		locality	1
48000	101911277	Muğla		locality	3
48000	890463711	Yatağan		locality	1
48160	890463877	Milas		locality	3
48200	890463877	Milas		locality	212
48200	101911277	Muğla		locality	1
48277	890463877	Milas		locality	26
48300	101911277	Muğla		locality	9
48300	890460143	Fethiye		locality	5
48300	101911681	Oludeniz		locality	2
48310	101911277	Muğla		locality	4
48310	890460143	Fethiye		locality	1
48400	101911277	Muğla		locality	13
48400	890460533	Bodrum		locality	7
48450	890460533	Bodrum		locality	1
48452	890460533	Bodrum		locality	1
48480	101911277	Muğla		locality	1
48500	101911277	Muğla		locality	2
48518	890460143	Fethiye		locality	1
48600	101911277	Muğla		locality	1
48600	890462463	Ortaca		locality	1
48610	101911277	Muğla		locality	1
48640	101911277	Muğla		locality	1
48670	890463877	Milas		locality	5
48700	890460525	Marmaris		locality	9
48700	101911277	Muğla		locality	9
48700	890463041	Orhaniye		locality	2
48700	890460611	İçmeler		locality	1
48706	890462695	Marmaris		locality	1
48720	890460611	İçmeler		locality	1
48770	101911277	Muğla		locality	3
48800	101911277	Muğla		locality	3
48840	890461033	Dalyan		locality	3
48840	101911277	Muğla		locality	1
48850	101911277	Muğla		locality	2
48960	890460533	Bodrum		locality	7
48960	101911277	Muğla		locality	2
48960	890462701	Turgutreis		locality	1
49001	101911209	Muş		locality	2
49250	101911209	Muş		locality	1
49500	101911209	Muş		locality	1
50000	101911219	Nevşehir		locality	2
50100	101911219	Nevşehir		locality	2
50140	101911219	Nevşehir		locality	1
50180	890460061	Churches of Göreme		locality	6
50180	101911219	Nevşehir		locality	1
50200	101911219	Nevşehir		locality	2
50240	890463557	Uchisar		locality	2
50240	101911219	Nevşehir		locality	1
50300	101911219	Nevşehir		locality	1
50400	101911219	Nevşehir		locality	1
50400	890463749	Ürgüp		locality	1
50420	890462963	Mustafapaşa		locality	1
50500	101911219	Nevşehir		locality	2
50600	101911219	Nevşehir		locality	1
50650	101911219	Nevşehir		locality	1
51000	101911223	Niğde		locality	3
51100	101911223	Niğde		locality	159
51200	101911223	Niğde		locality	1
51700	101911223	Niğde		locality	1
51902	101911223	Niğde		locality	1
52010	101911105	Ordu		locality	1
52200	101911105	Ordu		locality	2
52300	101911105	Ordu		locality	2
52400	101911105	Ordu		locality	2
52750	101911105	Ordu		locality	7
53020	101910997	Rize		locality	6
53100	101910997	Rize		locality	9
53200	101910997	Rize		locality	1
53400	101910997	Rize		locality	1
54000	101912667	Adapazarı		locality	10
54050	101912667	Adapazarı		locality	1
54100	101912667	Adapazarı		locality	13
54160	1141908503	Adapazarı		locality	1
54200	101912667	Adapazarı		locality	2
54280	1141908503	Adapazarı		locality	1
54300	1141908503	Adapazarı		locality	3
54400	1141908503	Adapazarı		locality	1
54500	1141908503	Adapazarı		locality	3
54500	890461183	Karasu		locality	1
54580	101912667	Adapazarı		locality	2
54600	101912667	Adapazarı		locality	2
54700	101912667	Adapazarı		locality	2
54900	101912667	Adapazarı		locality	2
55020	101911033	Samsun		locality	1
55040	101911033	Samsun		locality	1
55050	101911033	Samsun		locality	1
55080	101911033	Samsun		locality	1
55270	101911033	Samsun		locality	2
55300	101911033	Samsun		locality	3
55330	101911033	Samsun		locality	2
55400	101911033	Samsun		locality	2
55500	101911033	Samsun		locality	5
55600	101911033	Samsun		locality	1
55700	101911033	Samsun		locality	2
55850	101911033	Samsun		locality	1
56100	890463787	Siirt		locality	2
57000	101910983	Sinop		locality	1
57002	101910983	Sinop		locality	1
57200	101910983	Sinop		locality	1
57400	890460601	Ayancık		locality	1
57400	101910983	Sinop		locality	1
57600	101910983	Sinop		locality	1
58000	101912781	Sivas		locality	5
58003	101912781	Sivas		locality	2
58030	101912781	Sivas		locality	1
58040	101912781	Sivas		locality	4
58058	101912781	Sivas		locality	1
58070	101912781	Sivas		locality	1
58080	101912781	Sivas		locality	2
58300	101912781	Sivas		locality	1
58402	101912781	Sivas		locality	1
58552	101912781	Sivas		locality	1
58580	101912781	Sivas		locality	1
58700	101912781	Sivas		locality	3
58800	101912781	Sivas		locality	1
58900	101912781	Sivas		locality	1
59000	101910981	Tekirdağ		locality	2
59020	101910981	Tekirdağ		locality	1
59030	101910981	Tekirdağ		locality	3
59100	101910981	Tekirdağ		locality	9
59300	890463169	Malkara		locality	1
59300	101910981	Tekirdağ		locality	1
59500	890464211	Çerkezköy		locality	312
59500	101910981	Tekirdağ		locality	2
59510	890461963	Kapaklı		locality	695
59510	890464211	Çerkezköy		locality	13
59510	101910981	Tekirdağ		locality	1
59600	890463293	Saray		locality	15
59600	101910981	Tekirdağ		locality	1
59610	890463293	Saray		locality	1
59700	890463369	Muratlı		locality	989
59700	101910981	Tekirdağ		locality	3
59740	101910981	Tekirdağ		locality	3
59740	890463579	Marmara Ereğlisi		locality	2
59850	890460191	Çorlu		locality	5
59850	101910981	Tekirdağ		locality	4
59860	890460191	Çorlu		locality	7
59880	890460191	Çorlu		locality	1
59930	101910981	Tekirdağ		locality	3
60000	101910999	Tokat Province		locality	1
60100	101910999	Tokat Province		locality	4
60300	101910999	Tokat Province		locality	3
60540	101910999	Tokat Province		locality	2
60600	101910999	Tokat Province		locality	1
61000	101912783	Trabzon		locality	3
61010	101912783	Trabzon		locality	2
61030	101912783	Trabzon		locality	7
61040	101912783	Trabzon		locality	3
61080	101912783	Trabzon		locality	5
61100	101912783	Trabzon		locality	2
61200	101912783	Trabzon		locality	1
61250	101912783	Trabzon		locality	1
61300	101912783	Trabzon		locality	1
61400	890460057	Vakfıkebir		locality	1
61450	101912783	Trabzon		locality	1
61600	101912783	Trabzon		locality	1
61700	101912783	Trabzon		locality	2
61750	101912783	Trabzon		locality	2
61830	101912783	Trabzon		locality	1
61840	101912783	Trabzon		locality	1
61940	101912783	Trabzon		locality	1
62000	101911213	Tunceli		locality	1
62800	890462789	Mazgirt		locality	1
63040	1125842541	Sanliurfa		locality	2
63050	1125842541	Sanliurfa		locality	3
63100	101911225	Sanliurfa		locality	1
63200	101911225	Sanliurfa		locality	4
63300	1125842541	Sanliurfa		locality	1
63320	1125842541	Sanliurfa		locality	2
63400	101911225	Sanliurfa		locality	1
63600	1125842541	Sanliurfa		locality	2
63700	1125842541	Sanliurfa		locality	1
63900	1125842541	Sanliurfa		locality	1
64100	101911147	Uşak		locality	4
64200	101911147	Uşak		locality	8
64400	101911147	Uşak		locality	4
64600	101911147	Uşak		locality	3
64600	890463683	Eşme		locality	1
65040	890460211	Van		locality	2
65100	890460211	Van		locality	2
65210	890460211	Van		locality	1
65300	890460211	Van		locality	2
65400	890460211	Van		locality	1
66100	1125902247	Yozgat		locality	2
66400	1125902247	Yozgat		locality	1
66700	1125902247	Yozgat		locality	1
67000	101911165	Zonguldak		locality	1
67100	101911165	Zonguldak		locality	144
67300	890460089	Ereğli		locality	16
67300	101911165	Zonguldak		locality	6
67313	101911165	Zonguldak		locality	2
67320	890460089	Ereğli		locality	3
67320	101911165	Zonguldak		locality	2
67500	101911165	Zonguldak		locality	1
67600	101911165	Zonguldak		locality	5
67660	101911165	Zonguldak		locality	6
67800	101911165	Zonguldak		locality	1
67852	101911165	Zonguldak		locality	1
67900	101911165	Zonguldak		locality	2
67970	101911165	Zonguldak		locality	1
67980	101911165	Zonguldak		locality	1
68000	101911229	Aksaray		locality	1
68100	101911229	Aksaray		locality	12
68190	890462291	Sultanhanı		locality	1
68200	101911229	Aksaray		locality	2
68500	101911229	Aksaray		locality	1
68802	101911229	Aksaray		locality	1
69000	890459575	Bayburt		locality	1
69502	890459575	Bayburt		locality	2
70100	890463917	Karaman		locality	4
70110	890463917	Karaman		locality	1
70400	890463917	Karaman		locality	1
71100	101911233	Kırıkkale		locality	1
71200	101911233	Kırıkkale		locality	1
71300	101911233	Kırıkkale		locality	1
71400	101911233	Kırıkkale		locality	1
71520	101911233	Kırıkkale		locality	1
71700	101911233	Kırıkkale		locality	1
72000	890464021	Batman		locality	2
72040	890464021	Batman		locality	1
72050	890464021	Batman		locality	2
72060	890464021	Batman		locality	3
72070	890464021	Batman		locality	5
73000	101911211	Şirnak		locality	1
73202	101911211	Şirnak		locality	1
74100	101911163	Bartın		locality	3
74200	101911163	Bartın		locality	1
74300	101911163	Bartın		locality	1
75000	890460201	Ardahan		locality	1
75700	890460201	Ardahan		locality	1
76000	890463937	Iğdır		locality	2
77000	101912669	Yalova		locality	1
77100	101912669	Yalova		locality	8
77200	101912669	Yalova		locality	4
77300	890461777	Çınarcık		locality	5
77602	101912669	Yalova		locality	1
78000	890463569	Karabük		locality	1
78200	890463569	Karabük		locality	2
78600	890463569	Karabük		locality	1
78600	890460219	Safranbolu		locality	1
79002	890463903	Kilis		locality	1
80000	890463819	Osmaniye		locality	1
80010	890463819	Osmaniye		locality	4
80650	890460455	Constantinople		locality	1
80750	890463819	Osmaniye		locality	1
80760	890463819	Osmaniye		locality	1
81010	101912665	Düzce		locality	9
81020	101912665	Düzce		locality	1
81030	101912665	Düzce		locality	1
81060	101912665	Düzce		locality	3
81070	890460455	Constantinople		locality	107
81100	101912665	Düzce		locality	28
81600	101912665	Düzce		locality	4
81620	101912665	Düzce		locality	5
81650	101912665	Düzce		locality	1
81752	101912665	Düzce		locality	1
81902	101912665	Düzce		locality	1
543000	1141908503	Adapazarı		locality	1
