03040-000	1141909435	São Paulo		locality	16
03040-010	1141909435	São Paulo		locality	9
03040-040	1141909435	São Paulo		locality	6
03041-000	1141909435	São Paulo		locality	3
03041-090	1141909435	São Paulo		locality	3
03041-030	1141909435	São Paulo		locality	2
03042-001	1141909435	São Paulo		locality	85
03042-000	1141909435	São Paulo		locality	22
03042-010	1141909435	São Paulo		locality	7
03042-900	1141909435	São Paulo		locality	1
03043-010	1141909435	São Paulo		locality	41
03043-020	1141909435	São Paulo		locality	32
03043-000	1141909435	São Paulo		locality	14
03043-070	1141909435	São Paulo		locality	10
03043-040	1141909435	São Paulo		locality	2
03044-000	1141909435	São Paulo		locality	49
03045-002	1141909435	São Paulo		locality	107
03045-000	1141909435	São Paulo		locality	61
03046-010	1141909435	São Paulo		locality	53
03047-000	1141909435	São Paulo		locality	54
03047-020	1141909435	São Paulo		locality	46
03047-030	1141909435	São Paulo		locality	23
03050-010	1141909435	São Paulo		locality	142
03050-000	1141909435	São Paulo		locality	73
03050-050	1141909435	São Paulo		locality	73
03050-020	1141909435	São Paulo		locality	59
03050-030	1141909435	São Paulo		locality	32
03050-040	1141909435	São Paulo		locality	21
03051-000	1141909435	São Paulo		locality	93
03051-040	1141909435	São Paulo		locality	22
03052-030	1141909435	São Paulo		locality	94
03052-010	1141909435	São Paulo		locality	53
03052-020	1141909435	São Paulo		locality	41
03052-000	1141909435	São Paulo		locality	34
03052-070	1141909435	São Paulo		locality	18
03052-060	1141909435	São Paulo		locality	4
03053-000	1141909435	São Paulo		locality	106
03053-040	1141909435	São Paulo		locality	18
03053-010	1141909435	São Paulo		locality	7
03054-000	1141909435	São Paulo		locality	56
03054-050	1141909435	São Paulo		locality	34
03054-040	1141909435	São Paulo		locality	7
03055-020	1141909435	São Paulo		locality	62
03055-000	1141909435	São Paulo		locality	38
03055-030	1141909435	São Paulo		locality	1
03057-010	1141909435	São Paulo		locality	109
03057-040	1141909435	São Paulo		locality	61
03057-000	1141909435	São Paulo		locality	42
03057-070	1141909435	São Paulo		locality	24
03057-050	1141909435	São Paulo		locality	4
03058-060	1141909435	São Paulo		locality	15
03058-010	1141909435	São Paulo		locality	6
03059-023	1141909435	São Paulo		locality	41
03059-010	1141909435	São Paulo		locality	32
03059-005	1141909435	São Paulo		locality	31
03059-030	1141909435	São Paulo		locality	26
03059-001	1141909435	São Paulo		locality	18
03059-020	1141909435	São Paulo		locality	16
03059-025	1141909435	São Paulo		locality	14
03059-000	1141909435	São Paulo		locality	1
03060-020	1141909435	São Paulo		locality	22
03060-030	1141909435	São Paulo		locality	8
03060-027	1141909435	São Paulo		locality	2
03061-000	1141909435	São Paulo		locality	35
03061-010	1141909435	São Paulo		locality	12
03062-000	1141909435	São Paulo		locality	93
03062-010	1141909435	São Paulo		locality	5
03062-040	1141909435	São Paulo		locality	1
03063-000	1141909435	São Paulo		locality	32
03064-000	1141909435	São Paulo		locality	46
03064-100	1141909435	São Paulo		locality	4
03065-000	1141909435	São Paulo		locality	8
03065-030	1141909435	São Paulo		locality	4
03065-020	1141909435	São Paulo		locality	3
03065-025	1141909435	São Paulo		locality	2
03065-040	1141909435	São Paulo		locality	2
03066-000	1141909435	São Paulo		locality	3
03066-065	1141909435	São Paulo		locality	1
03067-010	1141909435	São Paulo		locality	15
03067-000	1141909435	São Paulo		locality	5
03070-000	1141909435	São Paulo		locality	3
03074-000	1141909435	São Paulo		locality	8
03076-000	1141909435	São Paulo		locality	1
03077-090	1141909435	São Paulo		locality	6
03077-005	1141909435	São Paulo		locality	2
03077-000	1141909435	São Paulo		locality	1
03080-000	1141909435	São Paulo		locality	2
03080-050	1141909435	São Paulo		locality	2
03081-000	1141909435	São Paulo		locality	5
03081-015	1141909435	São Paulo		locality	5
03081-003	1141909435	São Paulo		locality	4
03081-012	1141909435	São Paulo		locality	1
03081-040	1141909435	São Paulo		locality	1
03085-010	1141909435	São Paulo		locality	1
03086-040	1141909435	São Paulo		locality	21
03087-000	1141909435	São Paulo		locality	1
03087-010	1141909435	São Paulo		locality	1
03087-040	1141909435	São Paulo		locality	1
03087-080	1141909435	São Paulo		locality	1
03088-000	1141909435	São Paulo		locality	1
03089-090	1141909435	São Paulo		locality	1
03090-000	1141909435	São Paulo		locality	1
03101-010	1141909435	São Paulo		locality	14
03101-000	1141909435	São Paulo		locality	7
03101-001	1141909435	São Paulo		locality	5
03102-000	1141909435	São Paulo		locality	33
03102-020	1141909435	São Paulo		locality	14
03102-001	1141909435	São Paulo		locality	13
03102-050	1141909435	São Paulo		locality	12
03102-070	1141909435	São Paulo		locality	12
03102-030	1141909435	São Paulo		locality	11
03102-004	1141909435	São Paulo		locality	7
03102-007	1141909435	São Paulo		locality	4
03102-006	1141909435	São Paulo		locality	2
03102-002	1141909435	São Paulo		locality	1
03103-001	1141909435	São Paulo		locality	23
03103-000	1141909435	São Paulo		locality	16
03103-070	1141909435	São Paulo		locality	13
03103-080	1141909435	São Paulo		locality	7
03103-003	1141909435	São Paulo		locality	5
03104-010	1141909435	São Paulo		locality	14
03104-002	1141909435	São Paulo		locality	6
03104-000	1141909435	São Paulo		locality	2
03104-003	1141909435	São Paulo		locality	2
03105-120	1141909435	São Paulo		locality	14
03105-000	1141909435	São Paulo		locality	5
03106-010	1141909435	São Paulo		locality	2
03106-060	1141909435	São Paulo		locality	2
03107-001	1141909435	São Paulo		locality	2
03107-000	1141909435	São Paulo		locality	1
03110-010	1141909435	São Paulo		locality	1
03112-130	1141909435	São Paulo		locality	31
03112-100	1141909435	São Paulo		locality	15
03112-030	1141909435	São Paulo		locality	6
03114-001	1141909435	São Paulo		locality	8
03114-000	1141909435	São Paulo		locality	6
03115-001	1141909435	São Paulo		locality	21
03115-020	1141909435	São Paulo		locality	18
03116-000	1141909435	São Paulo		locality	3
03117-000	1141909435	São Paulo		locality	22
03118-001	1141909435	São Paulo		locality	12
03119-020	1141909435	São Paulo		locality	10
03119-001	1141909435	São Paulo		locality	7
03119-000	1141909435	São Paulo		locality	2
03122-000	1141909435	São Paulo		locality	2
03122-010	1141909435	São Paulo		locality	2
03123-010	1141909435	São Paulo		locality	2
03124-021	1141909435	São Paulo		locality	9
03124-020	1141909435	São Paulo		locality	1
03125-010	1141909435	São Paulo		locality	3
03125-040	1141909435	São Paulo		locality	2
03126-050	1141909435	São Paulo		locality	5
03126-001	1141909435	São Paulo		locality	4
03126-000	1141909435	São Paulo		locality	1
03127-010	1141909435	São Paulo		locality	67
03127-050	1141909435	São Paulo		locality	29
03127-040	1141909435	São Paulo		locality	25
03127-070	1141909435	São Paulo		locality	15
03127-030	1141909435	São Paulo		locality	13
03127-175	1141909435	São Paulo		locality	2
03127-210	1141909435	São Paulo		locality	2
03127-001	1141909435	São Paulo		locality	1
03127-060	1141909435	São Paulo		locality	1
03128-140	1141909435	São Paulo		locality	4
03128-070	1141909435	São Paulo		locality	1
03129-110	1141909435	São Paulo		locality	3
03131-010	1141909435	São Paulo		locality	91
03132-040	1141909435	São Paulo		locality	6
03132-010	1141909435	São Paulo		locality	5
03132-020	1141909435	São Paulo		locality	2
03132-060	1141909435	São Paulo		locality	2
03132-050	1141909435	São Paulo		locality	1
03133-200	1141909435	São Paulo		locality	57
03133-100	1141909435	São Paulo		locality	31
03133-000	1141909435	São Paulo		locality	2
03134-001	1141909435	São Paulo		locality	21
03134-002	1141909435	São Paulo		locality	15
03135-010	1141909435	São Paulo		locality	7
03136-010	1141909435	São Paulo		locality	5
03136-040	1141909435	São Paulo		locality	2
03137-050	1141909435	São Paulo		locality	1
03138-010	1141909435	São Paulo		locality	25
03138-000	1141909435	São Paulo		locality	21
03138-030	1141909435	São Paulo		locality	10
03138-001	1141909435	São Paulo		locality	5
03139-010	1141909435	São Paulo		locality	11
03139-040	1141909435	São Paulo		locality	2
03140-010	1141909435	São Paulo		locality	14
03140-030	1141909435	São Paulo		locality	13
03140-040	1141909435	São Paulo		locality	6
03140-050	1141909435	São Paulo		locality	4
03140-020	1141909435	São Paulo		locality	3
03142-030	1141909435	São Paulo		locality	25
03142-001	1141909435	São Paulo		locality	7
03143-003	1141909435	São Paulo		locality	27
03143-002	1141909435	São Paulo		locality	17
03143-000	1141909435	São Paulo		locality	8
03143-001	1141909435	São Paulo		locality	5
03145-020	1141909435	São Paulo		locality	3
03146-010	1141909435	São Paulo		locality	57
03146-020	1141909435	São Paulo		locality	2
03146-030	1141909435	São Paulo		locality	2
03147-000	1141909435	São Paulo		locality	35
03147-100	1141909435	São Paulo		locality	1
03149-000	1141909435	São Paulo		locality	32
03149-100	1141909435	São Paulo		locality	16
3149-7327	101954585	Vila Velha		locality	1
03150-020	1141909435	São Paulo		locality	1
03151-080	1141909435	São Paulo		locality	1
03152-200	1141909435	São Paulo		locality	23
03152-160	1141909435	São Paulo		locality	11
03152-130	1141909435	São Paulo		locality	10
03152-240	1141909435	São Paulo		locality	9
03152-150	1141909435	São Paulo		locality	4
03152-140	1141909435	São Paulo		locality	2
03152-155	1141909435	São Paulo		locality	2
03153-080	1141909435	São Paulo		locality	16
03153-002	1141909435	São Paulo		locality	7
03153-110	1141909435	São Paulo		locality	4
03153-001	1141909435	São Paulo		locality	1
03154-100	1141909435	São Paulo		locality	7
03154-000	1141909435	São Paulo		locality	3
03155-000	1141909435	São Paulo		locality	2
03155-050	1141909435	São Paulo		locality	2
03156-000	1141909435	São Paulo		locality	2
03156-001	1141909435	São Paulo		locality	2
03156-240	1141909435	São Paulo		locality	1
03160-040	1141909435	São Paulo		locality	3
03160-000	1141909435	São Paulo		locality	2
03161-090	1141909435	São Paulo		locality	3
03162-050	1141909435	São Paulo		locality	35
03162-030	1141909435	São Paulo		locality	32
03162-020	1141909435	São Paulo		locality	2
03163-090	1141909435	São Paulo		locality	33
03163-010	1141909435	São Paulo		locality	2
03164-300	1141909435	São Paulo		locality	33
03164-200	1141909435	São Paulo		locality	31
03164-140	1141909435	São Paulo		locality	24
03164-310	1141909435	São Paulo		locality	18
03164-120	1141909435	São Paulo		locality	17
03164-125	1141909435	São Paulo		locality	9
03164-000	1141909435	São Paulo		locality	7
03164-010	1141909435	São Paulo		locality	2
03165-001	1141909435	São Paulo		locality	54
03165-003	1141909435	São Paulo		locality	9
03165-000	1141909435	São Paulo		locality	2
03165-002	1141909435	São Paulo		locality	2
03166-000	1141909435	São Paulo		locality	28
03166-030	1141909435	São Paulo		locality	17
03166-010	1141909435	São Paulo		locality	7
03166-001	1141909435	São Paulo		locality	6
03167-070	1141909435	São Paulo		locality	18
03167-060	1141909435	São Paulo		locality	5
03168-009	1141909435	São Paulo		locality	71
03168-070	1141909435	São Paulo		locality	7
03169-030	1141909435	São Paulo		locality	95
03169-040	1141909435	São Paulo		locality	93
03169-010	1141909435	São Paulo		locality	15
03169-050	1141909435	São Paulo		locality	1
03170-050	1141909435	São Paulo		locality	42
03170-010	1141909435	São Paulo		locality	2
03171-010	1141909435	São Paulo		locality	28
03171-040	1141909435	São Paulo		locality	17
03172-010	1141909435	São Paulo		locality	29
03172-080	1141909435	São Paulo		locality	11
03173-010	1141909435	São Paulo		locality	20
03174-000	1141909435	São Paulo		locality	108
03174-005	1141909435	São Paulo		locality	12
03174-040	1141909435	São Paulo		locality	3
03175-001	1141909435	São Paulo		locality	50
03175-010	1141909435	São Paulo		locality	14
03175-070	1141909435	São Paulo		locality	4
03176-000	1141909435	São Paulo		locality	30
03177-010	1141909435	São Paulo		locality	23
03178-120	1141909435	São Paulo		locality	50
03178-001	1141909435	São Paulo		locality	33
03178-150	1141909435	São Paulo		locality	33
03178-140	1141909435	São Paulo		locality	30
03178-180	1141909435	São Paulo		locality	18
03178-130	1141909435	São Paulo		locality	13
03178-000	1141909435	São Paulo		locality	12
03178-200	1259827051	Sao Paulo		locality	1
03179-070	1141909435	São Paulo		locality	44
03179-010	1141909435	São Paulo		locality	10
03180-000	1141909435	São Paulo		locality	14
03180-003	1141909435	São Paulo		locality	8
03180-002	1141909435	São Paulo		locality	6
03180-001	1141909435	São Paulo		locality	4
03181-100	1141909435	São Paulo		locality	20
03181-010	1141909435	São Paulo		locality	16
03181-020	1141909435	São Paulo		locality	5
03181-030	1141909435	São Paulo		locality	2
03182-080	1141909435	São Paulo		locality	2
03183-001	1141909435	São Paulo		locality	11
03183-000	1141909435	São Paulo		locality	8
03184-080	1141909435	São Paulo		locality	35
03184-020	1141909435	São Paulo		locality	1
03185-050	1141909435	São Paulo		locality	67
03185-060	1141909435	São Paulo		locality	9
03188-030	1141909435	São Paulo		locality	10
03188-001	1141909435	São Paulo		locality	2
03191-110	1141909435	São Paulo		locality	2
03194-010	1141909435	São Paulo		locality	2
03195-100	1141909435	São Paulo		locality	27
03195-000	1141909435	São Paulo		locality	15
03207-000	1141909435	São Paulo		locality	1
03210-000	1141909435	São Paulo		locality	6
03210-001	1141909435	São Paulo		locality	1
03212-000	1141909435	São Paulo		locality	2
03220-100	1141909435	São Paulo		locality	40
03220-000	1141909435	São Paulo		locality	1
03220-300	1141909435	São Paulo		locality	1
03221-100	1141909435	São Paulo		locality	19
03221-200	1141909435	São Paulo		locality	1
03227-070	1141909435	São Paulo		locality	14
03227-090	1141909435	São Paulo		locality	4
03227-000	1141909435	São Paulo		locality	2
03227-020	1141909435	São Paulo		locality	2
03227-110	1141909435	São Paulo		locality	1
03227-150	1141909435	São Paulo		locality	1
03229-000	1141909435	São Paulo		locality	1
3231	101958221	Uruguaiana		locality	1
03238-020	1141909435	São Paulo		locality	17
03238-060	1141909435	São Paulo		locality	14
03238-030	1141909435	São Paulo		locality	2
03238-050	1141909435	São Paulo		locality	2
03239-000	1141909435	São Paulo		locality	24
03239-020	1141909435	São Paulo		locality	19
03239-110	1141909435	São Paulo		locality	12
03239-080	1141909435	São Paulo		locality	5
03239-120	1141909435	São Paulo		locality	5
03240-000	1141909435	São Paulo		locality	19
03254-120	1141909435	São Paulo		locality	1
03256-000	1141909435	São Paulo		locality	1
03260-000	1141909435	São Paulo		locality	3
03264-000	1141909435	São Paulo		locality	138
03264-040	1141909435	São Paulo		locality	45
03264-060	1141909435	São Paulo		locality	36
03264-050	1141909435	São Paulo		locality	13
03264-010	1141909435	São Paulo		locality	4
03264-030	1141909435	São Paulo		locality	2
03264-070	1141909435	São Paulo		locality	2
03271-010	1141909435	São Paulo		locality	2
